Stkcd,ShortName,Indcd,Indnme,sector,resist_count,resist_crises,rev_growth_2008金融危机,rev_growth_2015股灾,rev_growth_2018去杠杆,rev_growth_2020疫情,np_growth_2008金融危机,np_growth_2015股灾,np_growth_2018去杠杆,np_growth_2020疫情,avg_rev_growth,avg_np_growth,avg_cf_change,avg_roe_change,avg_gm_change,avg_lev_change,roe_2024,leverage_2024,quality_filtered
002327,富安娜,C17,纺织业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.062363441700523894,0.11554348998397247,0.03055269097799208,,0.06552297288352801,0.10113515722935405,0.018926747319429164,0.06948654088749615,0.061861625810770406,-120947494.55000003,-0.000321299465376725,0.006243406552233303,-0.014075174919961677,0.13933589993676615,0.21470874539822857,True
600844,丹化科技,C26,化学原料及化学制品制造业,C,3,2008金融危机; 2015股灾; 2018去杠杆,0.11232642561636372,0.01773723889870718,0.07655423014440793,-0.12536249119031573,-0.767102875704071,-2.0859768161102616,-0.9752840873128167,0.06418254566904864,0.0688726315531596,-1.2761212597090499,-39422617.13999999,-0.1452978551244701,-0.12020331866943883,-0.06265789118046271,-1.0324639985213993,0.7006124389143259,False
900921,丹科B股,C26,化学原料及化学制品制造业,C,3,2008金融危机; 2015股灾; 2018去杠杆,0.11232642561636372,0.01773723889870718,0.07655423014440793,-0.12536249119031573,-0.767102875704071,-2.0859768161102616,-0.9752840873128167,0.06418254566904864,0.0688726315531596,-1.2761212597090499,-39422617.13999999,-0.1452978551244701,-0.12020331866943883,-0.06265789118046271,-1.0324639985213993,0.7006124389143259,False
600850,华东电脑,I65,软件和信息技术服务业,I,3,2015股灾; 2018去杠杆; 2020疫情,-0.10418722425704688,0.054069359475634404,0.10694557330273066,0.04509243519932606,-0.15041761612292168,0.18420252293493922,0.03633469573263178,-0.021934814725090086,0.06870245599256371,0.0662008013141603,-224098947.7966667,-0.008300405755563539,-0.001273399861705336,0.015059860245881315,0.11029257204388208,0.5854786820951634,True
002540,亚太科技,C32,有色金属冶炼及压延加工业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.02110213895321444,0.05356962337834801,0.12987431028365198,,0.09367459878080459,0.23530013467653935,-0.013099617729534635,0.06818202420507148,0.1052917052426031,137265634.97,0.0033343415872122925,-0.0032278471461198075,0.03518232163137002,0.08316428207042219,0.31030096784856653,False
300304,云意电气,C36,汽车制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.0018940994735884788,0.026716417051335966,0.17558757104368,,-0.1402548106730672,-0.06075648831586106,0.533020101256606,0.06806602918953482,0.1106696007558926,-5420396.450000006,0.0012857646856182837,0.002255805380571222,0.001900359884841667,0.1373062754086443,0.21327143615613786,True
002160,常铝股份,C32,有色金属冶炼及压延加工业,C,3,2015股灾; 2018去杠杆; 2020疫情,-0.17076620929293615,0.17277709132598226,0.018160020328152175,0.010668482331607965,-0.8548344615984597,4.534288492635025,-3.5311619735027704,0.001950962573244484,0.06720186466191413,0.3350258272351665,52683930.113333344,-0.05796075671568024,0.006615135702941144,-0.03344013039565924,0.019427838316595458,0.5659409414555961,False
000561,烽火电子,C39,计算机、通信和其他电子设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,-0.7180195535227331,0.1631241239212935,0.005801329862803231,0.03163992698824008,2.8468296848726324,1.1738849648902725,0.11559155295458177,0.13456799936187183,0.06685512692411227,0.4746815057355754,-52618867.65666669,0.016290283968384476,0.006123354900937572,0.02047215706755103,-0.08551075949723067,0.5491511670947997,False
600781,辅仁药业,C27,医药制造业,C,3,2008金融危机; 2015股灾; 2018去杠杆,0.047152913848589204,0.0627020278091364,0.08920619127974558,-0.4410231115450164,0.18308315784017185,1.0658171201278224,0.1519365053059893,-3.887041528097578,0.06635371097915706,0.4669455944246612,178999160.27333334,-0.001420242903479349,0.02538749320610993,-0.04642943475814737,,,False
600037,歌华有线,I63,电信、广播电视和卫星传输服务,I,3,2008金融危机; 2015股灾; 2018去杠杆,0.14756227940598904,0.041390659549958235,0.010030650571966745,-0.06642017386157387,-0.10406358176407635,0.1825883479507064,-0.08812308196953297,-0.7183123650897011,0.06632786317597134,-0.0031994385943009775,-32515454.156666636,-0.01811726136513701,-0.01768543205870496,-0.05805344106757488,-0.005469551065706212,0.20742520343627532,False
600160,巨化股份,C26,化学原料及化学制品制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.024313572133079664,-0.025338082789805795,0.13714637675051006,0.02939768537943709,-0.6271025462259887,0.0029800769443701584,1.3119424830568533,-0.8883959211379555,0.06361921142100894,-0.0678519947690303,509917635.90999985,-0.01568520280893937,-0.004196271355676073,0.012742795376547785,0.11342720455718865,0.3125250206088478,True
600774,汉商集团,F52,零售业,F,3,2008金融危机; 2015股灾; 2018去杠杆,0.07604849920344067,0.04540770465779209,0.06846305427854471,-0.5721083423469027,-0.9261425637574684,-0.7298948964220465,0.7613638219954516,0.11658461195229514,0.06330641937992583,-0.29822454606135446,-15577039.036666667,-0.020986769074499523,0.010189555429889308,-0.0026395476684987576,-0.01388988153835705,0.48816922078922587,False
300172,中电环保,N77,生态保护和环境治理业,N,3,2015股灾; 2018去杠杆; 2020疫情,,0.0008081189544032646,0.1733428746805131,0.014281992852456482,,0.19338081095309978,0.02049113258064424,0.22506558108631422,0.06281099549579096,0.1463125082066861,-31335654.996666674,0.003549139083309505,0.032701845441230636,0.008273988695975473,0.03954222083277301,0.2885662230717344,False
600900,长江电力,D44,电力、热力生产和供应业,D,3,2008金融危机; 2018去杠杆; 2020疫情,0.008208082092043495,-0.09884528466282541,0.0212798451298908,0.15858496186027535,-0.2684251765116405,-0.026204276947098246,0.016563166652262987,0.22899394052931246,0.06269096302740322,-0.00762268977668835,2095063853.450001,-0.008800847770462144,-0.01941842633953139,-0.02415179448202263,0.1483637079610854,0.6079016421282977,False
600822,上海物贸,F51,批发业,F,3,2008金融危机; 2018去杠杆; 2020疫情,0.09614697595893902,-0.1809680440467451,0.013338868190415713,0.07654188767625175,-0.10190955064940911,-38.0637589384011,0.2788432238375135,0.6316651108366415,0.06200924394186883,0.26953292800824863,95445296.48666668,0.01830829907516901,-0.0028157466883279303,0.010293190912246416,0.028094270968060397,0.3956771838650567,False
900927,物贸B股,F51,批发业,F,3,2008金融危机; 2018去杠杆; 2020疫情,0.09614697595893902,-0.1809680440467451,0.013338868190415713,0.07654188767625175,-0.10190955064940911,-38.0637589384011,0.2788432238375135,0.6316651108366415,0.06200924394186883,0.26953292800824863,95445296.48666668,0.01830829907516901,-0.0028157466883279303,0.010293190912246416,0.028094270968060397,0.3956771838650567,False
000692,惠天热电,D44,电力、热力生产和供应业,D,3,2008金融危机; 2018去杠杆; 2020疫情,0.08082449523212326,-0.0026757200655356072,0.08052652231373782,0.023311038205936115,-2.689244878739984,0.6927860914054479,1.4080877991619587,-8.440527227458603,0.0615540185839324,-3.2405614356788757,36798238.00333335,-0.8778791852911138,-0.041645185707544406,0.05342399258927207,-1.5488823575412238,0.9631437392441508,False
300403,汉宇集团,C38,电气机械及器材制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.07265243621380942,0.02020774098270282,0.08635613114163841,,0.10732602614683417,-0.021131776027953044,0.25982462209995405,0.05973876944605022,0.11533962407294507,-11544836.5,0.01012034182697238,0.006270625107595092,0.07444302490580107,0.11652444053801134,0.1824947806635907,True
002416,爱施德,F51,批发业,F,3,2015股灾; 2018去杠杆; 2020疫情,,0.025837048276174612,0.0026050309138307996,0.1476040416732185,,1.9312313290192906,-1.175382113667405,1.4891092496874345,0.0586820402877413,0.7483194883464401,751647459.9833332,0.0038181703339633527,-0.0012161786520931347,-0.003202784626864482,0.10018446720966519,0.4555079963684838,True
600007,中国国贸,K70,房地产业,K,3,2008金融危机; 2015股灾; 2018去杠杆,0.011968251201078845,0.016565520658814798,0.14614594368347503,-0.12248447173608205,0.22558648277228038,0.16973327491833123,0.22006353605548634,-0.1510167195613549,0.05822657184778956,0.20512776458203263,93180076.0,0.011386021812152583,-0.0004304524645447061,-0.013460994513782335,0.13082592008422672,0.21634322038745926,True
200986,粤华包B,C22,造纸及纸制品业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.11277084306378468,-0.0761828521563406,0.027865616582946694,0.033949173132993594,-0.6515675052667503,0.14509858434428177,-2.617602758123015,10.579958304356433,0.05819521092657499,2.4369293469888893,319320972.8933334,-0.004875938826929549,0.014273693494949299,0.014188045935318508,,,False
601126,四方股份,C38,电气机械及器材制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.012795146293316845,0.10881049845627927,0.04943930818615443,,0.009287609279856375,-0.12780157231099998,0.8832799416586296,0.05701498431191685,0.2549219928758287,97709775.60333335,0.007312228306219653,-0.012330961059224063,0.03075442766765213,0.1563236095046105,0.5854341785665976,True
600560,金自天正,C35,专用设备制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.07428602585587668,-0.06247675748428518,0.040507824434115706,0.05419976284204965,0.11955910908869301,-0.039696044869879356,0.05564570893544598,0.4526761186219382,0.056331204377347344,0.20929364554869237,26919300.863333333,0.006096062840794614,0.01976286513743819,0.033033120318557284,0.05822802947815787,0.44689787158644084,False
600864,哈投股份,J67,资本市场服务,J,3,2008金融危机; 2018去杠杆; 2020疫情,0.1286604295041185,-0.01868109091801959,0.00385583342197081,0.033701103733967216,-0.09554545002036019,2.1779930300883357,-1.4853576873454528,-0.22645080024485795,0.05540578888668551,-0.6024513125368903,4079475364.8566666,0.006754452336655655,-0.03759202351554627,-0.0006145310687360276,0.022170322500927157,0.7054611333302635,False
600029,南方航空,G56,航空运输业,G,3,2008金融危机; 2015股灾; 2018去杠杆,0.009915343725949922,0.029119311624643394,0.1265520946905223,-0.4002086546312256,-3.352133398724865,1.0620347394540943,-0.49421923020635156,-4.819063004846527,0.055195583347038536,-0.9281059631590408,1001666666.6666666,-0.22205393121206804,-0.024695381383690887,-0.00022191383404416656,0.0029280349843140985,0.840494574480345,False
600598,北大荒,A01,农业,A,3,2008金融危机; 2018去杠杆; 2020疫情,0.032354583754746175,-0.2848478867029806,0.09101821067889405,0.041649653697099734,0.01902553473652106,-0.13943010877498102,0.2003899800236716,0.16563340562775988,0.05500748271024666,0.12834964012931752,255950379.51666668,0.005470291649837635,-0.1361213929200892,-0.03577930015856933,0.1430786379460695,0.1539456737391153,True
002407,多氟多,C26,化学原料及化学制品制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.023551479310280416,0.04735751319257064,0.09297667944564023,,3.1051295699189105,-0.562321408468242,1.1047575533420264,0.05462855731616376,1.2158552382642316,129414949.22666664,0.027118509137067138,0.0013923609436539603,-0.03701497836742945,-0.044192475456144874,0.527927601587921,False
000920,南方汇通,C26,化学原料及化学制品制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.03780282632449904,-0.5613280906293515,0.0205695845872224,0.10342320884977817,0.148976617549384,-0.49792212985749573,-0.17789560103434882,0.1144796180655247,0.0539318732538332,0.02852021152685329,-43374117.293333344,-0.004582757272623691,0.02175236451660917,0.04076559195396656,0.09974447852436193,0.26278333244957325,False
300259,新天科技,C40,仪器仪表制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.0004215273108836766,0.14816160634618036,0.011578166265230248,,-0.25969430416549666,-0.08925245866510911,0.37988179412684225,0.0533870999740981,0.010311677098745494,15633516.263333336,-0.009347890118288038,-0.024558044417009577,0.0006170396250673171,0.06545756365545395,0.14644010610893904,False
600578,京能电力,D44,电力、热力生产和供应业,D,3,2008金融危机; 2018去杠杆; 2020疫情,0.031271372708351446,-0.16126683229563868,0.03882683759977524,0.08998220351196985,-0.21929801207219904,-0.001231623817253228,2.101759391324374,0.05858669304354835,0.05336013794003217,0.6470160240985745,485067612.1333334,-0.004447092750264362,0.011290322464894106,0.07747254513055148,0.0650105073452006,0.6370201149392895,False
300421,力星股份,C34,通用设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.015114295251904575,0.06470311734988651,0.07949002236682333,,0.007868578954721974,-0.012280688731916543,0.5663141466888064,0.05310247832287148,0.1873006789705373,-5985254.720000003,-0.018162286170525493,-0.005896169796893179,-0.0995334163318972,0.0440416961866613,0.34448295594703643,False
600128,弘业股份,F51,批发业,F,3,2008金融危机; 2018去杠杆; 2020疫情,0.0280007256197626,-0.07867353501912201,0.09897605555833855,0.029101968243995628,-0.05615366916438354,-0.1413257485678299,-4.302477381420127,2.6933166662003827,0.052026249807365595,-0.5551047947947093,-226915372.7433333,-0.0216308618500113,-0.008885197392252969,-0.012333099638227854,0.02285832777510676,0.5473072552011827,False
002553,南方轴承,C34,通用设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.0026654376991877187,0.009543143362810142,0.14367303908749807,,-0.0007051410678262963,0.147877808911846,8.32544244293967,0.05196054004983197,2.8242050369278964,-4157005.8366666636,0.10208989379778273,-0.019518428554407347,0.008250705186130719,0.008355863389891497,0.1986571374888098,False
600018,上港集团,G55,水上运输业,G,3,2008金融危机; 2015股灾; 2018去杠杆,0.110977321118952,0.02543993592222353,0.01652948063545449,-0.2765019367886046,0.21207263565547094,0.0022272057892390724,-0.10698646415864582,-0.0747988735549869,0.05098224589221001,0.0357711257620214,-2115867308.5400007,-0.005749113765260147,-0.01088227745640639,-0.018583872723507738,0.10897440544590191,0.3048575654109706,True
002048,宁波华翔,C36,汽车制造业,C,3,2008金融危机; 2015股灾; 2018去杠杆,0.015066426466617712,0.12591988011939226,0.00813608074249484,-0.011763456038532833,-0.09026091674718272,-0.42311445062166525,-0.1258462628743897,-0.1134209970426644,0.049707462442834936,-0.2130738767477459,18246383.669999998,-0.04443721159440239,-0.015542035513174726,-0.005795103020561705,0.09708229253465597,0.5563911493854952,False
300127,银河磁体,C39,计算机、通信和其他电子设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.007913931618176306,0.13716223002540787,0.0024632246545593056,,0.28787207352365607,-0.18929887104715484,0.004966252731829728,0.049179795432714495,0.03451315173611032,12486769.196666678,-0.005691798540158143,0.0010700028289819345,-0.00916515551378183,0.10150607258723801,0.0686152837404471,True
002474,榕基软件,I65,软件和信息技术服务业,I,3,2015股灾; 2018去杠杆; 2020疫情,,0.042280914536583364,0.09499081400939484,0.004334641682220969,,-0.2966812766455633,-0.00811493160104162,-0.10098513211588245,0.04720212340939972,-0.1352604467874958,-11477207.936666666,-0.003320267220454562,0.011175142445362052,0.02128850852371883,-0.06349321965873607,0.4467484495493849,False
002040,南京港,G55,水上运输业,G,3,2015股灾; 2018去杠杆; 2020疫情,-0.09420388609724549,0.05252253453787812,0.05883720277780204,0.02427652479215121,-0.4121186020290273,0.010325912213773877,0.4643478990143148,-0.0006218543359101703,0.04521208736927712,0.1580173189640595,28730833.51666667,0.0046229315009683565,0.0002162065976105687,-0.02526769710255546,0.04909846643384947,0.24560892608480883,False
600360,华微电子,C39,计算机、通信和其他电子设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,-0.05533144156219838,0.052471860323695434,0.04549050439070976,0.037487769535295486,-0.650514530313432,0.3793199175455574,0.12919630141559385,-0.4516114120610481,0.045150044749900226,0.018968268966701046,150789530.39666668,-0.0003352800622402532,0.005863427970558749,0.02970252601638394,0.04027525124192418,0.4744752025846003,False
